,_id,date,keywordId,__v,adGroupId,avg_cpc,bid,campaignId,profileId
4789,6388107ddf3731ec1fd98fd6,2022-12-01,275052412734916,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4790,6388107edf3731ec1fd990a8,2022-12-01,29461385568110,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4791,6388107edf3731ec1fd9915a,2022-12-01,110461181583961,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4792,6388107edf3731ec1fd99201,2022-12-01,33507863233529,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4793,6388107fdf3731ec1fd992b9,2022-12-01,229826088836930,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4794,6388107fdf3731ec1fd9936c,2022-12-01,270178480465609,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4795,6388107fdf3731ec1fd993e4,2022-12-01,49478162546568,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4796,63881080df3731ec1fd99477,2022-12-01,78169038921571,0,83203090092284,0.528,0.44,26927836851662,3932195223562143
4797,63881080df3731ec1fd99526,2022-12-01,218755794081892,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4798,63881080df3731ec1fd995a4,2022-12-01,258571621992004,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4799,63881080df3731ec1fd996ab,2022-12-01,161768597156571,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4800,63881081df3731ec1fd99725,2022-12-01,107675718471439,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4801,63881081df3731ec1fd99791,2022-12-01,237823169209315,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4802,63881081df3731ec1fd9988b,2022-12-01,182000778613049,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4803,63881082df3731ec1fd99942,2022-12-01,136627828860037,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4804,63881082df3731ec1fd999f5,2022-12-01,80581165218910,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4805,63881082df3731ec1fd99aab,2022-12-01,269325045062457,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4806,63881083df3731ec1fd99b67,2022-12-01,58770292054077,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4807,63881083df3731ec1fd99c4d,2022-12-01,102719978603991,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4808,63881083df3731ec1fd99d73,2022-12-01,264412235042337,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4809,63881084df3731ec1fd99e59,2022-12-01,99371945648474,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4810,63881084df3731ec1fd99f26,2022-12-01,4673377318459,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4811,63881084df3731ec1fd9a0ca,2022-12-01,183964029283239,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4812,63881085df3731ec1fd9a16e,2022-12-01,9625296506000,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4813,63881085df3731ec1fd9a239,2022-12-01,147205696886778,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4814,63881085df3731ec1fd9a3a1,2022-12-01,193235499963755,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4815,63881086df3731ec1fd9a449,2022-12-01,110461582086798,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4816,63881086df3731ec1fd9a4f4,2022-12-01,271515841318384,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4817,63881086df3731ec1fd9a625,2022-12-01,85486740926710,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4818,63881087df3731ec1fd9a6f1,2022-12-01,134349285326991,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4819,63881087df3731ec1fd9a810,2022-12-01,48190641628412,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4820,63881087df3731ec1fd9a8bc,2022-12-01,179217188959138,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4821,63881088df3731ec1fd9a94c,2022-12-01,225277961555147,0,83203090092284,0.348,0.29,26927836851662,3932195223562143
4822,63881088df3731ec1fd9aa0c,2022-12-01,157034322247140,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4823,63881088df3731ec1fd9aad2,2022-12-01,172161834989184,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4824,63881089df3731ec1fd9ab74,2022-12-01,256521658212481,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4825,63881089df3731ec1fd9ac15,2022-12-01,35907301785575,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4826,63881089df3731ec1fd9acba,2022-12-01,199532343547326,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4827,6388108adf3731ec1fd9ad3c,2022-12-01,177505979249102,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4828,6388108adf3731ec1fd9add9,2022-12-01,97176785703070,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4829,6388108adf3731ec1fd9ae5a,2022-12-01,232903621509468,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4830,6388108bdf3731ec1fd9af3e,2022-12-01,32022235549588,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4831,6388108bdf3731ec1fd9afa4,2022-12-01,77847263742272,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4832,6388108bdf3731ec1fd9b00b,2022-12-01,112048085532973,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4833,6388108cdf3731ec1fd9b0cf,2022-12-01,230870270717023,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4834,6388108cdf3731ec1fd9b136,2022-12-01,86486947907861,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4835,6388108cdf3731ec1fd9b185,2022-12-01,122494338837113,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4836,6388108cdf3731ec1fd9b1f7,2022-12-01,48054919558120,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4837,6388108ddf3731ec1fd9b25e,2022-12-01,61243624615853,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4838,6388108ddf3731ec1fd9b2f8,2022-12-01,143436382567323,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4839,6388108ddf3731ec1fd9b3d0,2022-12-01,201297879681190,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4840,6388108edf3731ec1fd9b44a,2022-12-01,269994117444187,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4841,6388108edf3731ec1fd9b4eb,2022-12-01,134708359350997,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4842,6388108edf3731ec1fd9b568,2022-12-01,273151414961997,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4843,6388108fdf3731ec1fd9b5e5,2022-12-01,267991860558771,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4844,6388108fdf3731ec1fd9b66d,2022-12-01,227405825598321,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4845,6388108fdf3731ec1fd9b7d9,2022-12-01,163299168623721,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4846,63881090df3731ec1fd9b84a,2022-12-01,232536201895119,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4847,63881090df3731ec1fd9b8b9,2022-12-01,189343776398978,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4848,63881090df3731ec1fd9b999,2022-12-01,75958269720618,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4849,63881091df3731ec1fd9ba1a,2022-12-01,249428298215944,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4850,63881091df3731ec1fd9baec,2022-12-01,154075444600738,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4851,63881091df3731ec1fd9bb68,2022-12-01,88439331922926,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4852,63881092df3731ec1fd9bbec,2022-12-01,40318921978056,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4853,63881092df3731ec1fd9bc8a,2022-12-01,230452616917579,0,83203090092284,0.348,0.29,26927836851662,3932195223562143
4854,63881092df3731ec1fd9bd1b,2022-12-01,59539966099959,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4855,63881093df3731ec1fd9bda9,2022-12-01,108220196267203,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4856,63881093df3731ec1fd9be46,2022-12-01,278017017219598,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4857,63881093df3731ec1fd9bed3,2022-12-01,229313376554600,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4858,63881094df3731ec1fd9bf86,2022-12-01,63296464742436,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4859,63881094df3731ec1fd9bff3,2022-12-01,129817165166628,0,83203090092284,0.576,0.48,26927836851662,3932195223562143
4860,63881094df3731ec1fd9c05d,2022-12-01,109984473816636,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4861,63881095df3731ec1fd9c12b,2022-12-01,113606699239312,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4862,63881095df3731ec1fd9c1a0,2022-12-01,214273453871226,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4863,63881095df3731ec1fd9c21c,2022-12-01,46342540403089,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4864,63881096df3731ec1fd9c2d3,2022-12-01,220402338796769,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4865,63881096df3731ec1fd9c327,2022-12-01,119011981294796,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4866,63881096df3731ec1fd9c37e,2022-12-01,39032362983391,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4867,63881097df3731ec1fd9c3fa,2022-12-01,220416292747103,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4868,63881097df3731ec1fd9c458,2022-12-01,3648216871771,0,83203090092284,0.636,0.53,26927836851662,3932195223562143
4869,63881097df3731ec1fd9c4fc,2022-12-01,211423662885740,0,83203090092284,0.624,0.52,26927836851662,3932195223562143
4870,63881098df3731ec1fd9c5f9,2022-12-01,209757176052456,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4871,63881098df3731ec1fd9c676,2022-12-01,51087738283302,0,83203090092284,0.40800000000000003,0.34,26927836851662,3932195223562143
4872,63881098df3731ec1fd9c6e5,2022-12-01,254359061186256,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4873,63881099df3731ec1fd9c769,2022-12-01,99280411931213,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4874,63881099df3731ec1fd9c7d9,2022-12-01,133973607374271,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4875,63881099df3731ec1fd9c946,2022-12-01,87189997104967,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4876,6388109adf3731ec1fd9c9c1,2022-12-01,166864663855956,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4877,6388109adf3731ec1fd9ca46,2022-12-01,261828775242264,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4878,6388109adf3731ec1fd9cb33,2022-12-01,38581501043718,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4879,6388109bdf3731ec1fd9cbb1,2022-12-01,253445550785419,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4880,6388109bdf3731ec1fd9cca1,2022-12-01,62451619523832,0,83203090092284,0.312,0.26,26927836851662,3932195223562143
4881,6388109bdf3731ec1fd9cd0e,2022-12-01,111778930471162,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4882,6388109cdf3731ec1fd9cd8a,2022-12-01,212984575397115,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4883,6388109cdf3731ec1fd9ce10,2022-12-01,268219763701318,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4884,6388109cdf3731ec1fd9ce8b,2022-12-01,209065715045533,0,83203090092284,0.324,0.27,26927836851662,3932195223562143
4885,6388109ddf3731ec1fd9cf14,2022-12-01,64815233416836,0,83203090092284,0.384,0.32,26927836851662,3932195223562143
4886,6388109ddf3731ec1fd9cf85,2022-12-01,1189856836721,0,83203090092284,0.42,0.35,26927836851662,3932195223562143
4887,6388109ddf3731ec1fd9d013,2022-12-01,148542062853645,0,83203090092284,0.40800000000000003,0.34,26927836851662,3932195223562143
4888,6388109ddf3731ec1fd9d083,2022-12-01,9344204991998,0,83203090092284,0.504,0.42,26927836851662,3932195223562143
4889,6388109edf3731ec1fd9d0dd,2022-12-01,142184900870830,0,83203090092284,0.48,0.4,26927836851662,3932195223562143
4890,6388109edf3731ec1fd9d14c,2022-12-01,182352147520908,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4891,6388109edf3731ec1fd9d1e3,2022-12-01,78727748126282,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4892,6388109fdf3731ec1fd9d26e,2022-12-01,99996512971018,0,83203090092284,0.432,0.36,26927836851662,3932195223562143
4893,6388109fdf3731ec1fd9d2de,2022-12-01,60144705870656,0,83203090092284,0.36,0.3,26927836851662,3932195223562143
4894,638810a2df3731ec1fd9d79c,2022-12-01,237935395054315,0,100297208341570,0.6839999999999999,0.57,195569009880139,3932195223562143
4895,638810a3df3731ec1fd9d802,2022-12-01,83454112135736,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4896,638810a3df3731ec1fd9d86f,2022-12-01,258289691664416,0,100297208341570,0.312,0.26,195569009880139,3932195223562143
4897,638810a3df3731ec1fd9d9c1,2022-12-01,52451097472342,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4898,638810a4df3731ec1fd9da24,2022-12-01,129558619773541,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4899,638810a4df3731ec1fd9da8a,2022-12-01,268594716708602,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4900,638810a4df3731ec1fd9db9c,2022-12-01,119733362066462,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4901,638810a5df3731ec1fd9dbf9,2022-12-01,130603255675833,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4902,638810a5df3731ec1fd9dce9,2022-12-01,90507653453550,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4903,638810a5df3731ec1fd9dd64,2022-12-01,78247103267248,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4904,638810a6df3731ec1fd9ddda,2022-12-01,57158921643935,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4905,638810a6df3731ec1fd9de4e,2022-12-01,239799184483436,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4906,638810a6df3731ec1fd9debd,2022-12-01,165399050768346,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4907,638810a7df3731ec1fd9df38,2022-12-01,234239270160748,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4908,638810a7df3731ec1fd9dfb4,2022-12-01,85495039635969,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4909,638810a7df3731ec1fd9e01f,2022-12-01,209979345318809,0,100297208341570,0.156,0.13,195569009880139,3932195223562143
4910,638810a8df3731ec1fd9e07d,2022-12-01,24142102802054,0,100297208341570,0.312,0.26,195569009880139,3932195223562143
4911,638810a8df3731ec1fd9e0e2,2022-12-01,264660197197302,0,100297208341570,0.22799999999999998,0.19,195569009880139,3932195223562143
4912,638810a8df3731ec1fd9e154,2022-12-01,124725224827210,0,100297208341570,0.36,0.3,195569009880139,3932195223562143
4913,638810a9df3731ec1fd9e217,2022-12-01,91537405224153,0,100297208341570,0.6839999999999999,0.57,195569009880139,3932195223562143
4914,638810a9df3731ec1fd9e274,2022-12-01,103290343027258,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4915,638810a9df3731ec1fd9e2e0,2022-12-01,179813230570854,0,100297208341570,0.24,0.2,195569009880139,3932195223562143
4916,638810aadf3731ec1fd9e3af,2022-12-01,38865950098457,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4917,638810aadf3731ec1fd9e3f8,2022-12-01,184534706716737,0,100297208341570,0.312,0.26,195569009880139,3932195223562143
4918,638810aadf3731ec1fd9e464,2022-12-01,214431833720470,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4919,638810aadf3731ec1fd9e4d8,2022-12-01,276044589710606,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4920,638810abdf3731ec1fd9e529,2022-12-01,93703525957440,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4921,638810abdf3731ec1fd9e5b7,2022-12-01,98201159839963,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4922,638810abdf3731ec1fd9e691,2022-12-01,220259588803665,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4923,638810acdf3731ec1fd9e758,2022-12-01,166673156076903,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4924,638810acdf3731ec1fd9e7c3,2022-12-01,15749505008395,0,100297208341570,0.36,0.3,195569009880139,3932195223562143
4925,638810acdf3731ec1fd9e83e,2022-12-01,128189214869778,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4926,638810addf3731ec1fd9e8ab,2022-12-01,64248168404849,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4927,638810addf3731ec1fd9e92c,2022-12-01,149300346763714,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4928,638810addf3731ec1fd9ea90,2022-12-01,269644075293287,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4929,638810aedf3731ec1fd9eb00,2022-12-01,79665945183819,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4930,638810aedf3731ec1fd9eb67,2022-12-01,227432943559615,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4931,638810aedf3731ec1fd9ec82,2022-12-01,7546091534020,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4932,638810afdf3731ec1fd9ecfc,2022-12-01,27219281260801,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4933,638810afdf3731ec1fd9edcd,2022-12-01,70687637291060,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4934,638810afdf3731ec1fd9ee49,2022-12-01,55008006839317,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4935,638810b0df3731ec1fd9ef3e,2022-12-01,203512215814415,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4936,638810b0df3731ec1fd9f2dc,2022-12-01,216824004842646,0,100297208341570,0.168,0.14,195569009880139,3932195223562143
4937,638810b0df3731ec1fd9f35a,2022-12-01,2643035795213,0,100297208341570,0.312,0.26,195569009880139,3932195223562143
4938,638810b1df3731ec1fd9f3d8,2022-12-01,67530569350152,0,100297208341570,0.132,0.11,195569009880139,3932195223562143
4939,638810b1df3731ec1fd9f44f,2022-12-01,105434723119406,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4940,638810b1df3731ec1fd9f4e4,2022-12-01,205588723975749,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4941,638810b2df3731ec1fd9f58e,2022-12-01,17832176760220,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4942,638810b2df3731ec1fd9f5f1,2022-12-01,102365903927257,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
4943,638810b2df3731ec1fd9f6be,2022-12-01,156489170864487,0,100297208341570,0.144,0.12,195569009880139,3932195223562143
